onset	duration	trial_type	value	sample
0.0	0.0020000000949949026	New Segment/	3	0
3.658	0.002000093460083008	Stimulus/S  1	4	1829
4.672	0.0019998550415039062	Stimulus/S  2	5	2336
5.672	0.0019998550415039062	Stimulus/S  3	6	2836
6.688	0.0019998550415039062	Stimulus/S  1	4	3344
7.704	0.0019998550415039062	Stimulus/S  2	5	3852
8.72	0.0019998550415039062	Stimulus/S  3	6	4360
9.736	0.0019998550415039062	Stimulus/S  1	4	4868
10.75	0.0019998550415039062	Stimulus/S  3	6	5375
11.766	0.0019998550415039062	Stimulus/S  2	5	5883
12.766	0.0019998550415039062	Stimulus/S  1	4	6383
13.766	0.0019998550415039062	Stimulus/S  3	6	6883
14.766	0.0019998550415039062	Stimulus/S  2	5	7383
15.782	0.0020008087158203125	Stimulus/S  3	6	7891
16.798	0.0019989013671875	Stimulus/S  1	4	8399
17.814	0.0020008087158203125	Stimulus/S  2	5	8907
18.83	0.0020008087158203125	Stimulus/S  7	10	9415
19.846	0.0019989013671875	Stimulus/S  3	6	9923
20.862	0.0020008087158203125	Stimulus/S  1	4	10431
21.876	0.0020008087158203125	Stimulus/S  2	5	10938
22.892	0.0019989013671875	Stimulus/S  3	6	11446
23.908	0.0019989013671875	Stimulus/S  1	4	11954
24.94	0.0019989013671875	Stimulus/S  2	5	12470
25.972	0.0020008087158203125	Stimulus/S  1	4	12986
26.986	0.0020008087158203125	Stimulus/S  2	5	13493
28.002	0.0019989013671875	Stimulus/S  3	6	14001
29.018	0.0020008087158203125	Stimulus/S  1	4	14509
30.034	0.0019989013671875	Stimulus/S  3	6	15017
31.05	0.0020008087158203125	Stimulus/S  2	5	15525
32.066	0.0019989013671875	Stimulus/S  1	4	16033
33.082	0.0019989013671875	Stimulus/S  7	10	16541
34.112	0.0019989013671875	Stimulus/S  3	6	17056
35.128	0.002002716064453125	Stimulus/S  2	5	17564
36.144	0.0019989013671875	Stimulus/S  4	7	18072
37.16	0.0019989013671875	Stimulus/S  5	8	18580
38.176	0.002002716064453125	Stimulus/S  6	9	19088
39.208	0.0019989013671875	Stimulus/S  4	7	19604
40.238	0.002002716064453125	Stimulus/S  5	8	20119
41.254	0.0019989013671875	Stimulus/S  6	9	20627
42.27	0.0019989013671875	Stimulus/S  5	8	21135
43.286	0.0019989013671875	Stimulus/S  6	9	21643
44.302	0.002002716064453125	Stimulus/S  4	7	22151
45.322	0.002002716064453125	Stimulus/S  5	8	22661
46.332	0.0019989013671875	Stimulus/S  6	9	23166
47.348	0.0019989013671875	Stimulus/S  4	7	23674
48.364	0.002002716064453125	Stimulus/S  6	9	24182
49.396	0.0019989013671875	Stimulus/S  4	7	24698
50.412	0.002002716064453125	Stimulus/S  5	8	25206
51.426	0.002002716064453125	Stimulus/S  4	7	25713
52.444	0.0019989013671875	Stimulus/S  7	10	26222
53.458	0.0019989013671875	Stimulus/S  5	8	26729
54.474	0.002002716064453125	Stimulus/S  6	9	27237
55.49	0.0019989013671875	Stimulus/S  4	7	27745
56.506	0.0019989013671875	Stimulus/S  6	9	28253
57.522	0.0019989013671875	Stimulus/S  5	8	28761
58.538	0.002002716064453125	Stimulus/S  4	7	29269
59.552	0.002002716064453125	Stimulus/S  6	9	29776
60.568	0.0019989013671875	Stimulus/S  5	8	30284
61.568	0.0019989013671875	Stimulus/S  6	9	30784
62.6	0.002002716064453125	Stimulus/S  5	8	31300
63.616	0.0019989013671875	Stimulus/S  4	7	31808
64.632	0.0019989013671875	Stimulus/S  5	8	32316
65.648	0.0019989013671875	Stimulus/S  6	9	32824
66.662	0.0019989013671875	Stimulus/S  4	7	33331
67.678	0.0019989013671875	Stimulus/S  1	4	33839
68.694	0.0019989013671875	Stimulus/S  3	6	34347
69.71	0.0019989013671875	Stimulus/S  2	5	34855
70.726	0.0019989013671875	Stimulus/S  1	4	35363
71.758	0.0019989013671875	Stimulus/S  3	6	35879
72.788	0.0019989013671875	Stimulus/S  2	5	36394
73.82	0.0019989013671875	Stimulus/S  3	6	36910
74.836	0.0019989013671875	Stimulus/S  2	5	37418
75.852	0.0019989013671875	Stimulus/S  1	4	37926
76.868	0.00200653076171875	Stimulus/S  2	5	38434
77.884	0.0019989013671875	Stimulus/S  7	10	38942
78.898	0.0019989013671875	Stimulus/S  3	6	39449
79.914	0.0019989013671875	Stimulus/S  1	4	39957
80.93	0.0019989013671875	Stimulus/S  3	6	40465
81.946	0.0019989013671875	Stimulus/S  2	5	40973
82.962	0.0019989013671875	Stimulus/S  1	4	41481
83.978	0.00200653076171875	Stimulus/S  7	10	41989
84.992	0.00200653076171875	Stimulus/S  2	5	42496
86.008	0.0019989013671875	Stimulus/S  1	4	43004
87.024	0.0019989013671875	Stimulus/S  3	6	43512
88.04	0.0019989013671875	Stimulus/S  2	5	44020
89.056	0.0019989013671875	Stimulus/S  1	4	44528
90.072	0.0019989013671875	Stimulus/S  3	6	45036
91.102	0.0019989013671875	Stimulus/S  1	4	45551
92.12	0.0019989013671875	Stimulus/S  3	6	46060
93.134	0.0019989013671875	Stimulus/S  2	5	46567
94.15	0.0019989013671875	Stimulus/S  1	4	47075
95.166	0.0019989013671875	Stimulus/S  3	6	47583
96.182	0.0019989013671875	Stimulus/S  2	5	48091
97.198	0.0019989013671875	Stimulus/S  3	6	48599
98.228	0.00200653076171875	Stimulus/S  2	5	49114
99.244	0.0019989013671875	Stimulus/S  1	4	49622
100.26	0.0019989013671875	Stimulus/S  6	9	50130
101.276	0.0019989013671875	Stimulus/S  5	8	50638
102.292	0.0019989013671875	Stimulus/S  4	7	51146
103.308	0.0019989013671875	Stimulus/S  6	9	51654
104.324	0.0019989013671875	Stimulus/S  5	8	52162
105.338	0.0019989013671875	Stimulus/S  4	7	52669
106.354	0.00200653076171875	Stimulus/S  5	8	53177
107.37	0.0019989013671875	Stimulus/S  4	7	53685
108.386	0.0019989013671875	Stimulus/S  7	10	54193
109.418	0.0019989013671875	Stimulus/S  6	9	54709
110.434	0.0019989013671875	Stimulus/S  4	7	55217
111.448	0.0019989013671875	Stimulus/S  5	8	55724
112.464	0.00200653076171875	Stimulus/S  6	9	56232
113.48	0.0019989013671875	Stimulus/S  5	8	56740
114.496	0.0019989013671875	Stimulus/S  6	9	57248
115.512	0.0019989013671875	Stimulus/S  4	7	57756
116.528	0.0019989013671875	Stimulus/S  6	9	58264
117.544	0.0019989013671875	Stimulus/S  7	10	58772
118.558	0.0019989013671875	Stimulus/S  5	8	59279
119.574	0.0019989013671875	Stimulus/S  4	7	59787
120.606	0.0019989013671875	Stimulus/S  6	9	60303
121.638	0.0019989013671875	Stimulus/S  5	8	60819
122.654	0.0019989013671875	Stimulus/S  4	7	61327
123.668	0.0019989013671875	Stimulus/S  5	8	61834
124.684	0.0019989013671875	Stimulus/S  6	9	62342
125.7	0.00200653076171875	Stimulus/S  4	7	62850
126.722	0.0019989013671875	Stimulus/S  6	9	63361
127.732	0.0019989013671875	Stimulus/S  4	7	63866
128.748	0.0019989013671875	Stimulus/S  7	10	64374
129.764	0.0019989013671875	Stimulus/S  5	8	64882
130.78	0.0019989013671875	Stimulus/S  6	9	65390
131.794	0.0019989013671875	Stimulus/S  4	7	65897
132.81	0.0019989013671875	Stimulus/S  5	8	66405
133.826	0.0019989013671875	Stimulus/S  1	4	66913
134.842	0.0019989013671875	Stimulus/S  2	5	67421
135.858	0.0019989013671875	Stimulus/S  3	6	67929
136.874	0.00201416015625	Stimulus/S  1	4	68437
137.89	0.0019989013671875	Stimulus/S  2	5	68945
138.904	0.0019989013671875	Stimulus/S  3	6	69452
139.936	0.0019989013671875	Stimulus/S  1	4	69968
140.952	0.0019989013671875	Stimulus/S  3	6	70476
141.968	0.0019989013671875	Stimulus/S  2	5	70984
142.968	0.0019989013671875	Stimulus/S  3	6	71484
143.968	0.0019989013671875	Stimulus/S  1	4	71984
144.968	0.0019989013671875	Stimulus/S  2	5	72484
145.968	0.0019989013671875	Stimulus/S  1	4	72984
146.968	0.0019989013671875	Stimulus/S  2	5	73484
147.968	0.0019989013671875	Stimulus/S  3	6	73984
148.968	0.0019989013671875	Stimulus/S  1	4	74484
149.968	0.0019989013671875	Stimulus/S  2	5	74984
150.968	0.0019989013671875	Stimulus/S  3	6	75484
151.97	0.0019989013671875	Stimulus/S  7	10	75985
152.984	0.0019989013671875	Stimulus/S  1	4	76492
154.0	0.0019989013671875	Stimulus/S  2	5	77000
155.016	0.0019989013671875	Stimulus/S  3	6	77508
156.032	0.0019989013671875	Stimulus/S  1	4	78016
157.048	0.0019989013671875	Stimulus/S  3	6	78524
158.064	0.0019989013671875	Stimulus/S  2	5	79032
159.078	0.0019989013671875	Stimulus/S  1	4	79539
